57,0,0,0,0,1,0,0,0,0,0,0,0,1,0,5,1,0,1,10,2,589,2,50,0,1,0,0,-0.1,93.2,-42,4.12,5195.8,1
48,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,1,10,2,1061,4,50,0,1,0,0,-0.1,93.2,-42,4.12,5195.8,1
52,0,0,0,0,1,0,0,0,0,0,0,0,1,0,5,1,0,1,10,2,783,3,50,0,1,0,0,-0.1,93.2,-42,4.12,5195.8,1
36,0,0,1,0,0,0,0,0,0,0,0,1,0,0,5,0,0,1,10,2,1120,2,50,0,1,0,0,-0.1,93.2,-42,4.12,5195.8,1
30,0,0,0,0,0,0,0,0,0,1,0,1,0,0,6,0,0,1,10,2,757,2,50,0,1,0,0,-0.1,93.2,-42,4.12,5195.8,1
56,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3,0,1,1,10,2,680,2,50,1,0,1,0,-0.1,93.2,-42,4.12,5195.8,1
53,0,0,0,0,0,0,0,0,0,1,0,1,0,0,6,1,0,1,10,2,1468,3,50,0,1,0,0,-0.1,93.2,-42,4.12,5195.8,1
36,0,0,0,0,1,0,0,0,0,0,0,0,0,1,4,0,1,1,10,2,709,2,50,0,1,0,0,-0.1,93.2,-42,4.12,5195.8,1
58,0,0,0,0,0,1,0,0,0,0,0,0,1,0,4,0,0,1,10,3,477,1,50,0,1,0,0,-0.1,93.2,-42,4.076,5195.8,1
32,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3,1,0,1,10,3,276,1,50,1,0,1,0,-0.1,93.2,-42,4.076,5195.8,1
29,0,0,0,0,0,0,0,0,1,0,0,1,0,0,4,1,0,1,10,3,670,1,50,0,1,0,0,-0.1,93.2,-42,4.076,5195.8,1
34,0,0,0,0,0,0,0,0,0,1,0,0,1,0,4,0,0,1,10,3,732,1,50,0,1,0,0,-0.1,93.2,-42,4.076,5195.8,1
53,0,0,0,0,0,0,0,0,0,1,0,0,0,1,4,0,0,1,10,3,531,1,50,0,1,0,0,-0.1,93.2,-42,4.076,5195.8,1
40,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,10,3,628,1,50,0,1,0,0,-0.1,93.2,-42,4.076,5195.8,1
43,0,0,0,0,1,0,0,0,0,0,0,0,1,0,5,0,0,1,10,3,1192,1,50,0,1,0,0,-0.1,93.2,-42,4.076,5195.8,1
35,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4,1,0,1,10,3,566,2,50,0,1,0,0,-0.1,93.2,-42,4.076,5195.8,1
50,0,1,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,1,10,3,283,1,50,0,1,0,0,-0.1,93.2,-42,4.076,5195.8,1
32,0,0,0,0,0,0,0,0,0,1,0,1,0,0,5,0,0,1,10,3,454,1,50,0,1,0,0,-0.1,93.2,-42,4.076,5195.8,1
32,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4,1,0,1,10,3,728,1,50,0,1,0,0,-0.1,93.2,-42,4.076,5195.8,1
45,0,0,0,0,1,0,0,0,0,0,0,0,1,0,6,0,0,1,10,3,993,1,50,0,1,0,0,-0.1,93.2,-42,4.076,5195.8,1
40,0,0,0,0,1,0,0,0,0,0,0,1,0,0,5,0,0,1,10,3,549,1,50,0,1,0,0,-0.1,93.2,-42,4.076,5195.8,1
30,1,0,0,0,0,0,0,0,0,0,0,1,0,0,5,1,0,1,10,3,478,1,50,0,1,0,0,-0.1,93.2,-42,4.076,5195.8,1
29,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3,1,0,1,10,3,755,1,50,0,1,0,0,-0.1,93.2,-42,4.076,5195.8,1
56,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,1,10,3,994,1,50,1,0,1,0,-0.1,93.2,-42,4.076,5195.8,1
42,1,0,0,0,0,0,0,0,0,0,0,0,1,0,5,1,0,1,10,3,871,5,50,0,1,0,0,-0.1,93.2,-42,4.076,5195.8,1
47,0,0,0,0,0,0,0,0,0,1,0,0,1,0,6,1,0,1,10,3,329,4,50,0,1,0,0,-0.1,93.2,-42,4.076,5195.8,1
30,0,0,1,0,0,0,0,0,0,0,0,1,0,0,5,1,0,1,10,3,531,1,50,1,0,1,0,-0.1,93.2,-42,4.076,5195.8,1
35,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,1,10,3,543,1,50,0,1,0,0,-0.1,93.2,-42,4.076,5195.8,1
30,1,0,0,0,0,0,0,0,0,0,0,0,1,0,5,1,0,1,10,3,857,3,50,0,1,0,0,-0.1,93.2,-42,4.076,5195.8,1
44,1,0,0,0,0,0,0,0,0,0,0,1,0,0,6,1,0,1,10,3,931,4,50,0,1,0,0,-0.1,93.2,-42,4.076,5195.8,1
33,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,1,10,3,593,1,50,0,1,0,0,-0.1,93.2,-42,4.076,5195.8,1
50,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4,1,0,1,10,3,691,1,50,0,1,0,0,-0.1,93.2,-42,4.076,5195.8,1
34,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5,1,1,1,10,3,1258,2,50,0,1,0,0,-0.1,93.2,-42,4.076,5195.8,1
30,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,1,10,3,677,1,50,0,1,0,0,-0.1,93.2,-42,4.076,5195.8,1
40,0,0,0,0,0,0,1,0,0,0,0,0,1,0,5,1,1,1,10,3,1490,3,50,0,1,0,0,-0.1,93.2,-42,4.076,5195.8,1
34,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4,1,0,1,10,3,562,2,50,0,1,0,0,-0.1,93.2,-42,4.076,5195.8,1
57,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,1,1,10,3,1154,1,50,0,1,0,0,-0.1,93.2,-42,4.076,5195.8,1
45,0,0,0,0,0,0,0,0,0,1,0,0,0,1,6,1,1,1,10,3,705,1,50,0,1,0,0,-0.1,93.2,-42,4.076,5195.8,1
37,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,0,1,10,3,1035,1,50,0,1,0,0,-0.1,93.2,-42,4.076,5195.8,1
29,1,0,0,0,0,0,0,0,0,0,0,1,0,0,5,1,1,1,10,3,736,1,50,0,1,0,0,-0.1,93.2,-42,4.076,5195.8,1
53,0,0,0,0,1,0,0,0,0,0,0,0,1,0,5,1,0,1,10,3,888,2,50,1,0,1,0,-0.1,93.2,-42,4.076,5195.8,1
34,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5,0,0,1,10,3,370,2,50,0,1,0,0,-0.1,93.2,-42,4.076,5195.8,1
32,0,0,0,0,1,0,0,0,0,0,0,1,0,0,5,0,0,1,10,3,500,2,50,1,0,1,0,-0.1,93.2,-42,4.076,5195.8,1
34,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,10,3,488,1,50,0,1,0,0,-0.1,93.2,-42,4.076,5195.8,1
32,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,10,3,1025,2,50,0,1,0,0,-0.1,93.2,-42,4.076,5195.8,1
36,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,1,10,3,768,3,50,0,1,0,0,-0.1,93.2,-42,4.076,5195.8,1
54,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5,1,1,1,10,3,653,1,50,0,1,0,0,-0.1,93.2,-42,4.076,5195.8,1
56,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4,0,0,0,10,3,871,3,50,0,1,0,0,-0.1,93.2,-42,4.076,5195.8,1
38,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,1,10,3,1532,3,50,0,1,0,0,-0.1,93.2,-42,4.076,5195.8,1
30,0,0,0,0,1,0,0,0,0,0,0,1,0,0,4,0,0,1,10,3,952,2,50,0,1,0,0,-0.1,93.2,-42,4.076,5195.8,1
34,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,1,10,3,493,2,50,1,0,1,0,-0.1,93.2,-42,4.076,5195.8,1
33,0,0,0,0,1,0,0,0,0,0,0,1,0,0,5,0,0,1,10,3,2420,3,50,0,1,0,0,-0.1,93.2,-42,4.076,5195.8,1
34,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,1,10,3,1598,4,50,0,1,0,0,-0.1,93.2,-42,4.076,5195.8,1
35,1,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,1,10,3,295,3,50,0,1,0,0,-0.1,93.2,-42,4.076,5195.8,1
31,0,0,0,0,0,0,0,1,0,0,0,1,0,0,4,1,0,1,10,3,1059,2,50,0,1,0,0,-0.1,93.2,-42,4.076,5195.8,1
30,0,1,0,0,0,0,0,0,0,0,0,0,1,0,4,1,1,1,10,3,2453,2,50,0,1,0,0,-0.1,93.2,-42,4.076,5195.8,1
29,0,0,0,0,0,0,1,0,0,0,0,0,1,0,5,1,1,1,10,4,729,1,50,0,1,0,0,-0.1,93.2,-42,4.021,5195.8,1
48,0,0,0,0,1,0,0,0,0,0,0,0,1,0,5,0,1,1,10,4,591,1,50,1,0,1,0,-0.1,93.2,-42,4.021,5195.8,1
54,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,1,10,4,558,1,50,0,1,0,0,-0.1,93.2,-42,4.021,5195.8,1
53,0,0,0,0,0,0,1,0,0,0,0,0,1,0,5,1,0,1,10,4,528,1,50,0,1,0,0,-0.1,93.2,-42,4.021,5195.8,1
34,1,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,1,10,4,467,1,50,0,1,0,0,-0.1,93.2,-42,4.021,5195.8,1
29,0,0,0,0,0,0,0,0,0,1,0,1,0,0,6,0,0,1,10,4,530,1,50,1,0,1,0,-0.1,93.2,-42,4.021,5195.8,1
30,0,0,0,0,0,0,0,1,0,0,0,1,0,0,4,0,0,1,10,4,648,1,50,0,1,0,0,-0.1,93.2,-42,4.021,5195.8,1
33,0,0,0,0,0,0,0,0,0,1,0,1,0,0,5,1,1,1,10,4,710,1,50,0,1,0,0,-0.1,93.2,-42,4.021,5195.8,1
35,1,0,0,0,0,0,0,0,0,0,0,1,0,0,5,1,0,1,10,4,530,1,50,0,1,0,0,-0.1,93.2,-42,4.021,5195.8,1
35,1,0,0,0,0,0,0,0,0,0,0,1,0,0,5,1,1,1,10,4,529,1,50,0,1,0,0,-0.1,93.2,-42,4.021,5195.8,1
37,0,0,0,0,0,0,0,0,0,1,0,0,0,1,4,0,0,1,10,4,635,1,50,1,0,1,0,-0.1,93.2,-42,4.021,5195.8,1
40,0,0,0,0,1,0,0,0,0,0,0,0,1,0,5,1,1,1,10,4,957,1,50,1,0,1,0,-0.1,93.2,-42,4.021,5195.8,1
50,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,1,10,4,705,1,50,0,1,0,0,-0.1,93.2,-42,4.021,5195.8,1
46,0,0,0,0,0,0,0,0,0,1,0,0,0,1,5,1,0,1,10,4,796,5,50,1,0,1,0,-0.1,93.2,-42,4.021,5195.8,1
36,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,1,10,4,1022,1,50,0,1,0,0,-0.1,93.2,-42,4.021,5195.8,1
57,0,0,0,0,1,0,0,0,0,0,0,0,0,1,6,1,0,1,10,4,849,1,50,0,1,0,0,-0.1,93.2,-42,4.021,5195.8,1
40,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,1,10,4,893,1,50,0,1,0,0,-0.1,93.2,-42,4.021,5195.8,1
29,0,0,0,0,0,0,0,0,0,1,0,1,0,0,6,0,0,1,10,4,1480,3,50,0,1,0,0,-0.1,93.2,-42,4.021,5195.8,1
34,0,0,0,0,0,0,0,0,0,1,0,0,0,1,5,0,0,1,10,4,316,3,50,0,1,0,0,-0.1,93.2,-42,4.021,5195.8,1
58,1,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,1,10,4,850,1,50,0,1,0,0,-0.1,93.2,-42,4.021,5195.8,1
39,0,0,0,0,0,0,0,0,0,1,0,0,1,0,4,0,0,1,10,4,749,2,50,0,1,0,0,-0.1,93.2,-42,4.021,5195.8,1
42,1,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,1,1,10,4,902,1,50,0,1,0,0,-0.1,93.2,-42,4.021,5195.8,1
41,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4,1,0,0,10,4,1074,1,50,0,1,0,0,-0.1,93.2,-42,4.021,5195.8,1
45,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,1,10,4,980,2,50,0,1,0,0,-0.1,93.2,-42,4.021,5195.8,1
34,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,1,10,4,549,2,50,0,1,0,0,-0.1,93.2,-42,4.021,5195.8,1
41,0,0,0,0,0,0,1,0,0,0,0,0,1,0,6,1,0,1,10,4,1571,1,50,0,1,0,0,-0.1,93.2,-42,4.021,5195.8,1
57,0,0,0,0,1,0,0,0,0,0,0,0,1,0,5,1,1,1,10,4,536,1,50,0,1,0,0,-0.1,93.2,-42,4.021,5195.8,1
56,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,10,4,481,2,50,0,1,0,0,-0.1,93.2,-42,4.021,5195.8,1
48,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,1,1,10,4,664,3,50,0,1,0,0,-0.1,93.2,-42,4.021,5195.8,1
35,0,0,0,0,1,0,0,0,0,0,0,0,1,0,5,1,0,1,10,4,579,9,50,0,1,0,0,-0.1,93.2,-42,4.021,5195.8,1
29,0,0,0,0,0,0,0,0,0,1,0,1,0,0,6,1,0,1,10,4,1555,2,50,0,1,0,0,-0.1,93.2,-42,4.021,5195.8,1
56,1,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,1,10,4,808,2,50,0,1,0,0,-0.1,93.2,-42,4.021,5195.8,1
29,1,0,0,0,0,0,0,0,0,0,0,1,0,0,5,1,1,1,10,4,1222,2,50,0,1,0,0,-0.1,93.2,-42,4.021,5195.8,1
44,0,0,0,0,1,0,0,0,0,0,0,1,0,0,5,0,0,1,10,4,534,2,50,0,1,0,0,-0.1,93.2,-42,4.021,5195.8,1
30,1,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,1,10,4,331,2,50,0,1,0,0,-0.1,93.2,-42,4.021,5195.8,1
44,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,11,0,119,1,50,0,1,0,0,-0.2,92.756,-45.9,3.053,5176.3,1
26,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3,1,0,1,2,0,712,4,50,0,1,0,0,-1.8,92.843,-50,1.811,5099.1,1
38,1,0,0,0,0,0,0,0,0,0,0,1,0,0,5,1,0,1,2,0,111,2,50,0,1,0,0,-1.8,92.843,-50,1.811,5099.1,1
35,1,0,0,0,0,0,0,0,0,0,0,0,1,0,5,1,0,1,2,0,378,4,50,0,1,0,0,-1.8,92.843,-50,1.811,5099.1,1
30,0,0,0,0,1,0,0,0,0,0,0,0,1,0,5,0,0,1,2,0,116,1,50,0,1,0,0,-1.8,92.843,-50,1.811,5099.1,1
26,1,0,0,0,0,0,0,0,0,0,0,0,1,0,5,1,0,1,2,0,154,1,50,0,1,0,0,-1.8,92.843,-50,1.811,5099.1,1
44,0,1,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,1,2,0,239,1,50,0,1,0,0,-1.8,92.843,-50,1.811,5099.1,1
26,1,0,0,0,0,0,0,0,0,0,0,0,1,0,5,1,0,1,2,0,175,5,50,0,1,0,0,-1.8,92.843,-50,1.811,5099.1,1
28,0,0,0,0,0,0,0,0,0,1,0,1,0,0,5,1,0,1,2,0,120,3,50,0,1,0,0,-1.8,92.843,-50,1.811,5099.1,1
26,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3,1,0,1,2,0,1447,2,50,0,1,0,0,-1.8,92.843,-50,1.811,5099.1,1
70,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,2,0,187,3,50,0,1,0,0,-1.8,92.843,-50,1.811,5099.1,1
48,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,2,0,382,2,50,0,1,0,0,-1.8,92.843,-50,1.811,5099.1,1
26,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3,1,0,1,2,0,294,3,50,0,1,0,0,-1.8,92.843,-50,1.811,5099.1,1
28,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,0,1,2,1,143,2,50,0,1,0,0,-1.8,92.843,-50,1.799,5099.1,1
66,0,0,0,0,0,0,0,0,0,1,0,0,1,0,6,1,0,1,2,1,83,1,50,0,1,0,0,-1.8,92.843,-50,1.799,5099.1,1
34,0,0,0,0,1,0,0,0,0,0,0,0,1,0,5,0,0,1,2,1,499,1,50,0,1,0,0,-1.8,92.843,-50,1.799,5099.1,1
35,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,0,1,2,1,350,3,50,0,1,0,0,-1.8,92.843,-50,1.799,5099.1,1
28,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3,1,0,1,2,1,320,1,50,0,1,0,0,-1.8,92.843,-50,1.799,5099.1,1
28,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3,1,0,1,2,1,156,1,50,0,1,0,0,-1.8,92.843,-50,1.799,5099.1,1
36,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,1,2,1,168,1,50,0,1,0,0,-1.8,92.843,-50,1.799,5099.1,1
43,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,1,2,1,180,2,50,0,1,0,0,-1.8,92.843,-50,1.799,5099.1,1
28,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3,1,0,1,2,1,96,2,50,0,1,0,0,-1.8,92.843,-50,1.799,5099.1,1
41,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4,0,0,1,2,2,377,6,50,0,1,0,0,-1.8,92.843,-50,1.778,5099.1,1
41,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4,0,0,1,2,2,396,2,50,0,1,0,0,-1.8,92.843,-50,1.778,5099.1,1
38,0,0,0,0,0,0,0,0,0,1,0,0,1,0,6,1,1,1,2,3,63,2,50,0,1,0,0,-1.8,92.843,-50,1.757,5099.1,1
33,0,0,0,0,1,0,0,0,0,0,0,0,1,0,5,1,0,0,2,3,181,1,50,0,1,0,0,-1.8,92.843,-50,1.757,5099.1,1
38,0,0,0,0,0,0,0,0,0,1,0,0,1,0,6,1,0,1,2,3,182,1,50,0,1,0,0,-1.8,92.843,-50,1.757,5099.1,1
38,0,0,0,0,0,0,0,0,0,1,0,0,1,0,6,0,1,1,2,3,137,1,50,0,1,0,0,-1.8,92.843,-50,1.757,5099.1,1
38,0,0,0,0,0,0,0,0,0,1,0,0,1,0,6,0,0,1,2,3,106,1,50,0,1,0,0,-1.8,92.843,-50,1.757,5099.1,1
38,0,0,0,0,0,0,0,0,0,1,0,0,1,0,6,0,1,1,2,3,196,2,50,0,1,0,0,-1.8,92.843,-50,1.757,5099.1,1
38,0,0,0,0,0,0,0,0,0,1,0,0,1,0,6,0,1,1,2,4,195,1,50,0,1,0,0,-1.8,92.843,-50,1.726,5099.1,1
34,0,0,0,0,0,0,0,0,0,1,0,1,0,0,6,0,0,1,2,4,229,1,50,0,1,0,0,-1.8,92.843,-50,1.726,5099.1,1
34,0,0,0,0,0,0,0,0,0,1,0,1,0,0,6,1,0,1,2,4,227,1,50,0,1,0,0,-1.8,92.843,-50,1.726,5099.1,1
38,0,0,0,0,0,0,0,0,0,1,0,0,1,0,6,1,0,1,2,4,166,3,50,0,1,0,0,-1.8,92.843,-50,1.726,5099.1,1
38,0,0,0,0,0,0,0,0,0,1,0,0,1,0,6,1,0,1,2,4,363,2,10,1,0,0,1,-1.8,92.843,-50,1.726,5099.1,1
34,0,0,0,0,0,0,0,0,0,1,0,1,0,0,6,1,0,1,2,4,266,1,50,0,1,0,0,-1.8,92.843,-50,1.726,5099.1,1
34,0,0,0,0,0,0,0,0,0,1,0,1,0,0,6,1,1,1,2,4,544,3,50,0,1,0,0,-1.8,92.843,-50,1.726,5099.1,1
34,0,0,0,0,0,0,0,0,0,1,0,1,0,0,6,0,0,1,2,4,301,3,50,0,1,0,0,-1.8,92.843,-50,1.726,5099.1,1
38,0,0,0,0,0,0,0,0,0,1,0,0,1,0,6,1,0,1,2,4,207,2,7,1,0,0,1,-1.8,92.843,-50,1.726,5099.1,1
32,0,0,0,0,1,0,0,0,0,0,0,1,0,0,5,1,0,1,2,0,116,1,50,0,1,0,0,-1.8,92.843,-50,1.703,5099.1,1
55,0,0,0,0,0,0,0,0,0,1,0,1,0,0,6,1,1,1,2,0,217,2,50,0,1,0,0,-1.8,92.843,-50,1.703,5099.1,1
38,0,0,0,0,0,0,0,0,0,1,0,0,1,0,5,0,0,1,2,1,350,2,50,2,0,1,0,-1.8,92.843,-50,1.687,5099.1,1
32,0,0,0,0,1,0,0,0,0,0,0,1,0,0,5,1,0,1,2,1,106,1,50,0,1,0,0,-1.8,92.843,-50,1.687,5099.1,1
31,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4,1,0,1,2,1,272,1,50,0,1,0,0,-1.8,92.843,-50,1.687,5099.1,1
32,0,0,0,0,1,0,0,0,0,0,0,1,0,0,5,1,0,1,2,1,71,3,50,0,1,0,0,-1.8,92.843,-50,1.687,5099.1,1
38,0,0,0,0,0,0,0,0,0,1,0,0,1,0,5,1,0,1,2,1,122,1,50,0,1,0,0,-1.8,92.843,-50,1.687,5099.1,1
39,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,0,1,2,1,395,3,50,0,1,0,0,-1.8,92.843,-50,1.687,5099.1,1
38,0,0,0,0,0,0,0,0,0,1,0,0,1,0,5,0,0,1,2,1,261,1,50,0,1,0,0,-1.8,92.843,-50,1.687,5099.1,1
37,1,0,0,0,0,0,0,0,0,0,0,0,1,0,5,1,1,1,2,1,159,3,50,0,1,0,0,-1.8,92.843,-50,1.687,5099.1,1
32,0,0,0,0,1,0,0,0,0,0,0,1,0,0,5,1,0,1,2,1,427,3,50,0,1,0,0,-1.8,92.843,-50,1.687,5099.1,1
88,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,2,2,266,2,50,0,1,0,0,-1.8,92.843,-50,1.663,5099.1,1
29,0,0,0,0,0,0,1,0,0,0,0,0,1,0,5,1,0,1,2,2,95,4,50,0,1,0,0,-1.8,92.843,-50,1.663,5099.1,1
88,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,2,2,796,5,50,0,1,0,0,-1.8,92.843,-50,1.663,5099.1,1
29,0,0,0,0,0,0,1,0,0,0,0,0,1,0,5,0,0,1,2,2,197,2,50,0,1,0,0,-1.8,92.843,-50,1.663,5099.1,1
88,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,2,2,126,1,50,0,1,0,0,-1.8,92.843,-50,1.663,5099.1,1
88,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,2,2,323,1,50,0,1,0,0,-1.8,92.843,-50,1.663,5099.1,1
88,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,2,2,101,7,50,0,1,0,0,-1.8,92.843,-50,1.663,5099.1,1
88,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,2,2,188,3,50,0,1,0,0,-1.8,92.843,-50,1.663,5099.1,1
88,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,2,2,203,2,50,0,1,0,0,-1.8,92.843,-50,1.663,5099.1,1
88,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,2,2,101,1,50,0,1,0,0,-1.8,92.843,-50,1.663,5099.1,1
27,0,0,0,0,0,0,0,0,1,0,0,1,0,0,4,1,0,1,2,3,80,4,50,0,1,0,0,-1.8,92.843,-50,1.65,5099.1,1
26,0,0,0,0,1,0,0,0,0,0,0,1,0,0,5,1,0,1,2,3,119,1,50,0,1,0,0,-1.8,92.843,-50,1.65,5099.1,1
66,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,2,3,156,1,50,0,1,0,0,-1.8,92.843,-50,1.65,5099.1,1
29,0,0,0,0,0,0,0,0,0,1,0,0,1,0,6,0,0,1,2,3,186,1,50,0,1,0,0,-1.8,92.843,-50,1.65,5099.1,1
26,0,0,0,0,1,0,0,0,0,0,0,1,0,0,5,0,0,1,2,3,139,1,50,0,1,0,0,-1.8,92.843,-50,1.65,5099.1,1
19,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3,1,0,1,2,4,126,4,50,0,1,0,0,-1.8,92.843,-50,1.64,5099.1,1
30,0,0,0,0,0,0,0,0,1,0,0,1,0,0,4,0,0,1,2,4,268,5,10,2,0,1,0,-1.8,92.843,-50,1.64,5099.1,1
28,0,0,0,0,0,0,1,0,0,0,0,1,0,0,5,1,1,1,2,4,3076,1,50,0,1,0,0,-1.8,92.843,-50,1.64,5099.1,1
28,0,0,0,0,0,0,1,0,0,0,0,1,0,0,5,0,0,1,2,4,296,2,50,0,1,0,0,-1.8,92.843,-50,1.64,5099.1,1
28,0,0,0,0,0,0,0,0,0,1,0,1,0,0,5,0,0,1,2,0,392,4,50,0,1,0,0,-1.8,92.843,-50,1.629,5099.1,1
33,1,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,1,2,1,406,2,50,1,0,1,0,-1.8,92.843,-50,1.614,5099.1,1
21,0,0,0,0,0,0,0,0,1,0,0,1,0,0,4,0,0,1,2,1,220,1,50,0,1,0,0,-1.8,92.843,-50,1.614,5099.1,1
37,0,0,0,0,0,0,0,0,0,0,1,0,1,0,5,1,0,1,2,1,195,1,50,0,1,0,0,-1.8,92.843,-50,1.614,5099.1,1
33,1,0,0,0,0,0,0,0,0,0,0,1,0,0,5,1,1,1,2,1,187,1,50,0,1,0,0,-1.8,92.843,-50,1.614,5099.1,1
29,0,0,0,0,0,0,0,0,0,1,0,1,0,0,6,0,0,1,2,1,299,2,50,0,1,0,0,-1.8,92.843,-50,1.614,5099.1,1
34,1,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,1,2,1,325,2,50,0,1,0,0,-1.8,92.843,-50,1.614,5099.1,1
33,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,1,2,2,278,2,50,0,1,0,0,-1.8,92.843,-50,1.602,5099.1,1
60,0,0,0,0,1,0,0,0,0,0,0,1,0,0,5,1,1,1,2,2,194,1,50,0,1,0,0,-1.8,92.843,-50,1.602,5099.1,1
24,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,1,1,2,2,224,1,50,0,1,0,0,-1.8,92.843,-50,1.602,5099.1,1
68,0,0,0,0,0,1,0,0,0,0,0,0,1,0,5,0,0,1,2,2,201,1,50,0,1,0,0,-1.8,92.843,-50,1.602,5099.1,1
33,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4,1,0,1,2,2,203,4,50,1,0,1,0,-1.8,92.843,-50,1.602,5099.1,1
32,0,0,0,0,1,0,0,0,0,0,0,1,0,0,5,0,1,1,2,3,167,1,50,0,1,0,0,-1.8,92.843,-50,1.584,5099.1,1
36,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,0,1,2,3,220,3,50,0,1,0,0,-1.8,92.843,-50,1.584,5099.1,1
31,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,1,2,0,248,4,50,0,1,0,0,-1.8,92.843,-50,1.56,5099.1,1
54,1,0,0,0,0,0,0,0,0,0,0,0,1,0,5,1,0,1,2,0,415,1,50,0,1,0,0,-1.8,92.843,-50,1.56,5099.1,1
